"TransactionID","fraud"
"4099977",0.0722288387548537
"4099979",0.054947029032313
"4099980",0.0806900987333942
"4099981",0.0435307413344076
"4099984",0.0266266334513934
"4099987",0.0427354373478821
"4099988",0.0291931470365173
"4099992",0.0291931470365173
"4099993",0.116131110829795
"4099994",0.0291931470365173
"4099995",0.0388015919826808
"4099997",0.0435307413344076
"4099998",0.0427354373478821
"4100001",0.0213800318596819
"4100004",0.110322638168456
"4100006",0.0291931470365173
"4100010",0.0226247732706081
"4100012",0.0765008361493743
"4100017",0.0404300408689854
"4100019",0.0427354373478821
"4100022",0.0338489276733146
"4100023",0.0226247732706081
"4100025",0.0757277489788558
"4100027",0.0427354373478821
"4100028",0.0388015919826808
"4100029",0.0548148503734676
"4100032",0.0226247732706081
"4100033",0.0266266334513934
"4100034",0.0404300408689854
"4100037",0.110322638168456
"4100039",0.0427354373478821
"4100045",0.0427354373478821
"4100049",0.0427354373478821
"4100051",0.0435307413344076
"4100056",0.0291931470365173
"4100057",0.110322638168456
"4100068",0.079878338314473
"4100070",0.0599456230982369
"4100071",0.0404300408689854
"4100072",0.116131110829795
"4100076",0.032264946049266
"4100077",0.116131110829795
"4100080",0.079878338314473
"4100082",0.0291931470365173
"4100084",0.0275972387580691
"4100086",0.0548148503734676
"4100088",0.143412996358868
"4100091",0.0226247732706081
"4100095",0.0393377876992892
"4100096",0.0415131603827334
"4100098",0.0226247732706081
"4100102",0.079878338314473
"4100104",0.0415131603827334
"4100105",0.032264946049266
"4100118",0.0291931470365173
"4100119",0.0806900987333942
"4100123",0.0291931470365173
"4100125",0.143412996358868
"4100126",0.0548148503734676
"4100129",0.202165411821404
"4100130",0.0415131603827334
"4100132",0.0480365396821783
"4100134",0.0632904365128104
"4100139",0.0548148503734676
"4100147",0.079878338314473
"4100148",0.079878338314473
"4100149",0.0806900987333942
"4100150",0.0548148503734676
"4100155",0.079878338314473
"4100156",0.110322638168456
"4100157",0.143412996358868
"4100162",0.0518931454739696
"4100163",0.0435307413344076
"4100164",0.0388015919826808
"4100165",0.0427354373478821
"4100168",0.0427354373478821
"4100169",0.0599456230982369
"4100172",0.032264946049266
"4100174",0.032264946049266
"4100178",0.032264946049266
"4100180",0.041184287385688
"4100181",0.0806900987333942
"4100182",0.0154829309914952
"4100185",0.0806900987333942
"4100186",0.0435307413344076
"4100188",0.0765008361493743
"4100189",0.143412996358868
"4100191",0.0427354373478821
"4100192",0.136450635838036
"4100193",0.032264946049266
"4100194",0.0338489276733146
"4100195",0.0338489276733146
"4100199",0.0367002738369851
"4100204",0.0338489276733146
"4100206",0.110322638168456
"4100207",0.0806900987333942
"4100208",0.143412996358868
"4100210",0.079878338314473
"4100212",0.0427354373478821
"4100213",0.0427354373478821
"4100214",0.0291931470365173
"4100215",0.0806900987333942
"4100217",0.0291931470365173
"4100219",0.0435307413344076
"4100222",0.110322638168456
"4100224",0.0435307413344076
"4100227",0.0548148503734676
"4100228",0.116131110829795
"4100229",0.0226247732706081
"4100231",0.0548148503734676
"4100232",0.0427354373478821
"4100233",0.032264946049266
"4100234",0.0435307413344076
"4100236",0.079878338314473
"4100237",0.032264946049266
"4100238",0.032264946049266
"4100241",0.0548148503734676
"4100244",0.0427354373478821
"4100248",0.143412996358868
"4100249",0.020623450528814
"4100251",0.0722288387548537
"4100254",0.0599456230982369
"4100256",0.0226247732706081
"4100257",0.0427354373478821
"4100258",0.116131110829795
"4100259",0.0275972387580691
"4100262",0.136450635838036
"4100264",0.0388015919826808
"4100265",0.0226247732706081
"4100268",0.0388015919826808
"4100272",0.0548148503734676
"4100273",0.0427354373478821
"4100274",0.079878338314473
"4100275",0.0226247732706081
"4100276",0.0722288387548537
"4100278",0.136450635838036
"4100287",0.0291931470365173
"4100290",0.0722288387548537
"4100293",0.0548148503734676
"4100294",0.0435307413344076
"4100295",0.0275972387580691
"4100297",0.0427354373478821
"4100298",0.0548148503734676
"4100301",0.0435307413344076
"4100302",0.0435307413344076
"4100307",0.0518931454739696
"4100309",0.136450635838036
"4100310",0.0291931470365173
"4100311",0.0548148503734676
"4100312",0.136450635838036
"4100313",0.032264946049266
"4100314",0.0226247732706081
"4100316",0.0213800318596819
"4100320",0.0757277489788558
"4100323",0.0757277489788558
"4100324",0.0427354373478821
"4100327",0.0338489276733146
"4100328",0.032264946049266
"4100329",0.0548148503734676
"4100330",0.0427354373478821
"4100333",0.136450635838036
"4100334",0.0427354373478821
"4100337",0.0226247732706081
"4100343",0.0722288387548537
"4100345",0.0427354373478821
"4100346",0.0427354373478821
"4100347",0.032264946049266
"4100348",0.0226247732706081
"4100350",0.0213800318596819
"4100351",0.032264946049266
"4100353",0.192993396474433
"4100354",0.0404300408689854
"4100355",0.0722288387548537
"4100357",0.0518931454739696
"4100358",0.143412996358868
"4100361",0.041184287385688
"4100362",0.0757277489788558
"4100364",0.136450635838036
"4100366",0.0291931470365173
"4100367",0.0427354373478821
"4100369",0.0757277489788558
"4100371",0.0226247732706081
"4100373",0.0291931470365173
"4100374",0.0404300408689854
"4100375",0.0722288387548537
"4100376",0.0757277489788558
"4100377",0.0427354373478821
"4100378",0.136450635838036
"4100379",0.136450635838036
"4100382",0.110322638168456
"4100383",0.032264946049266
"4100385",0.0427354373478821
"4100388",0.032264946049266
"4100394",0.0548148503734676
"4100398",0.032264946049266
"4100401",0.0427354373478821
"4100406",0.0518931454739696
"4100408",0.0291931470365173
"4100410",0.192993396474433
"4100413",0.032264946049266
"4100414",0.136450635838036
"4100416",0.020623450528814
"4100417",0.0806900987333942
"4100427",0.0266266334513934
"4100433",0.0226247732706081
"4100438",0.0427354373478821
"4100439",0.0548148503734676
"4100442",0.054947029032313
"4100447",0.116131110829795
"4100449",0.0320068921149651
"4100455",0.013985780780415
"4100458",0.0806900987333942
"4100460",0.0722288387548537
"4100461",0.0757277489788558
"4100462",0.0632904365128104
"4100464",0.116131110829795
"4100467",0.0291931470365173
"4100468",0.0154829309914952
"4100469",0.0291931470365173
"4100470",0.0427354373478821
"4100474",0.0275972387580691
"4100479",0.0154829309914952
"4100481",0.0275972387580691
"4100482",0.0757277489788558
"4100488",0.032264946049266
"4100490",0.0548148503734676
"4100495",0.0548148503734676
"4100497",0.0291931470365173
"4100500",0.0291931470365173
"4100501",0.0213800318596819
"4100504",0.0291931470365173
"4100510",0.0404300408689854
"4100513",0.110322638168456
"4100516",0.0291931470365173
"4100517",0.0427354373478821
"4100518",0.0404300408689854
"4100522",0.0415131603827334
"4100523",0.041184287385688
"4100526",0.0404300408689854
"4100528",0.0480365396821783
"4100529",0.0548148503734676
"4100530",0.032264946049266
"4100531",0.0427354373478821
"4100533",0.0427354373478821
"4100538",0.041184287385688
"4100539",0.0226247732706081
"4100542",0.116131110829795
"4100543",0.0226247732706081
"4100547",0.0757277489788558
"4100549",0.136450635838036
"4100558",0.0722288387548537
"4100559",0.0226247732706081
"4100561",0.0415131603827334
"4100564",0.0291931470365173
"4100565",0.0427354373478821
"4100569",0.0427354373478821
"4100570",0.0548148503734676
"4100574",0.116131110829795
"4100575",0.0548148503734676
"4100576",0.110322638168456
"4100577",0.079878338314473
"4100582",0.0213800318596819
"4100585",0.0435307413344076
"4100586",0.0518931454739696
"4100591",0.116131110829795
"4100594",0.0338489276733146
"4100598",0.0226247732706081
"4100600",0.0427354373478821
"4100602",0.0435307413344076
"4100605",0.0275972387580691
"4100607",0.0213800318596819
"4100609",0.0427354373478821
"4100610",0.0757277489788558
"4100613",0.0291931470365173
"4100617",0.0415131603827334
"4100619",0.06844616033031
"4100624",0.0548148503734676
"4100625",0.0548148503734676
"4100627",0.110322638168456
"4100628",0.110322638168456
"4100630",0.0435307413344076
"4100635",0.0757277489788558
"4100640",0.0226247732706081
"4100641",0.079878338314473
"4100645",0.079878338314473
"4100646",0.0404300408689854
"4100647",0.0548148503734676
"4100650",0.032264946049266
"4100654",0.0548148503734676
"4100659",0.0415131603827334
"4100660",0.020623450528814
"4100665",0.054947029032313
"4100667",0.0575782883653792
"4100668",0.032264946049266
"4100670",0.0518931454739696
"4100672",0.020623450528814
"4100673",0.0338489276733146
"4100674",0.0291931470365173
"4100675",0.06844616033031
"4100677",0.079878338314473
"4100680",0.0404300408689854
"4100684",0.0632904365128104
"4100687",0.0757277489788558
"4100688",0.032264946049266
"4100689",0.0548148503734676
"4100690",0.0275972387580691
"4100691",0.0518931454739696
"4100693",0.0599456230982369
"4100694",0.0757277489788558
"4100696",0.0435307413344076
"4100697",0.0548148503734676
"4100701",0.06844616033031
"4100703",0.079878338314473
"4100704",0.0404300408689854
"4100705",0.0518931454739696
"4100707",0.0367002738369851
"4100709",0.116131110829795
"4100710",0.0518931454739696
"4100711",0.041184287385688
"4100716",0.110322638168456
"4100719",0.0808793329796812
"4100721",0.0291931470365173
"4100726",0.0354211735368815
"4100728",0.0404300408689854
"4100730",0.0226247732706081
"4100735",0.0291931470365173
"4100736",0.0427354373478821
"4100743",0.0757277489788558
"4100745",0.0338489276733146
"4100749",0.079878338314473
"4100751",0.0427354373478821
"4100752",0.032264946049266
"4100753",0.032264946049266
"4100756",0.0615180463251624
"4100757",0.0226247732706081
"4100761",0.110322638168456
"4100762",0.0548148503734676
"4100763",0.032264946049266
"4100764",0.136450635838036
"4100766",0.110322638168456
"4100768",0.0632904365128104
"4100772",0.0427354373478821
"4100773",0.06844616033031
"4100778",0.0435307413344076
"4100781",0.0338489276733146
"4100784",0.032264946049266
"4100787",0.0404300408689854
"4100788",0.0427354373478821
"4100790",0.0404300408689854
"4100791",0.202165411821404
"4100793",0.0291931470365173
"4100795",0.0427354373478821
"4100797",0.116131110829795
"4100798",0.0806900987333942
"4100800",0.0480365396821783
"4100803",0.0291931470365173
"4100804",0.0757277489788558
"4100805",0.0548148503734676
"4100806",0.116131110829795
"4100810",0.0291931470365173
"4100814",0.0388015919826808
"4100816",0.202165411821404
"4100821",0.0435307413344076
"4100824",0.0291931470365173
"4100826",0.079878338314473
"4100837",0.0435307413344076
"4100840",0.0291931470365173
"4100842",0.116131110829795
"4100844",0.032264946049266
"4100848",0.110322638168456
"4100849",0.116131110829795
"4100851",0.0435307413344076
"4100852",0.116131110829795
"4100853",0.116131110829795
"4100855",0.110322638168456
"4100859",0.0427354373478821
"4100861",0.0338489276733146
"4100867",0.032264946049266
"4100870",0.0548148503734676
"4100872",0.202165411821404
"4100874",0.0427354373478821
"4100875",0.0404300408689854
"4100876",0.0599456230982369
"4100878",0.116131110829795
"4100880",0.0435307413344076
"4100885",0.054947029032313
"4100886",0.0757277489788558
"4100887",0.0427354373478821
"4100888",0.202165411821404
"4100890",0.0291931470365173
"4100898",0.0108009524896567
"4100901",0.0427354373478821
"4100904",0.0806900987333942
"4100907",0.0548148503734676
"4100911",0.110322638168456
"4100915",0.0427354373478821
"4100920",0.0338489276733146
"4100921",0.032264946049266
"4100922",0.0806900987333942
"4100926",0.110322638168456
"4100927",0.0213800318596819
"4100930",0.0415131603827334
"4100931",0.0806900987333942
"4100932",0.0427354373478821
"4100934",0.0291931470365173
"4100935",0.110322638168456
"4100937",0.0404300408689854
"4100939",0.0435307413344076
"4100941",0.116131110829795
"4100942",0.0226247732706081
"4100943",0.0480365396821783
"4100945",0.0226247732706081
"4100949",0.0632904365128104
"4100950",0.032264946049266
"4100953",0.116131110829795
"4100956",0.032264946049266
"4100960",0.0757277489788558
"4100961",0.0367002738369851
"4100965",0.0518931454739696
"4100966",0.0806900987333942
"4100967",0.0599456230982369
"4100976",0.136450635838036
"4100977",0.0291931470365173
"4100984",0.079878338314473
"4100990",0.0427354373478821
"4100991",0.0518931454739696
"4100992",0.0338489276733146
"4100993",0.0427354373478821
"4100994",0.0427354373478821
"4100996",0.0291931470365173
"4100997",0.032264946049266
"4101000",0.079878338314473
"4101004",0.0757277489788558
"4101007",0.0435307413344076
"4101008",0.0427354373478821
"4101010",0.0291931470365173
"4101011",0.116131110829795
"4101016",0.116131110829795
"4101021",0.0291931470365173
"4101023",0.0427354373478821
"4101026",0.0435307413344076
"4101027",0.0291931470365173
"4101029",0.0722288387548537
"4101031",0.0427354373478821
"4101034",0.0548148503734676
"4101038",0.0757277489788558
"4101043",0.0518931454739696
"4101044",0.0338489276733146
"4101046",0.0757277489788558
"4101047",0.0548148503734676
"4101049",0.0632904365128104
"4101051",0.0806900987333942
"4101054",0.079878338314473
"4101056",0.0757277489788558
"4101058",0.0757277489788558
"4101061",0.041184287385688
"4101062",0.0404300408689854
"4101063",0.110322638168456
"4101065",0.0404300408689854
"4101067",0.0404300408689854
"4101070",0.0427354373478821
"4101073",0.0806900987333942
"4101076",0.0632904365128104
"4101077",0.110322638168456
"4101078",0.0427354373478821
"4101081",0.032264946049266
"4101083",0.0599456230982369
"4101084",0.0632904365128104
"4101090",0.0275972387580691
"4101091",0.0632904365128104
"4101094",0.0427354373478821
"4101096",0.032264946049266
"4101097",0.0757277489788558
"4101101",0.079878338314473
"4101102",0.0393377876992892
"4101103",0.0338489276733146
"4101104",0.0427354373478821
"4101106",0.0404300408689854
"4101108",0.0213800318596819
"4101114",0.0404300408689854
"4101116",0.032264946049266
"4101118",0.0757277489788558
"4101119",0.079878338314473
"4101123",0.0757277489788558
"4101126",0.0548148503734676
"4101129",0.0226247732706081
"4101130",0.0372085557019879
"4101133",0.079878338314473
"4101139",0.0806900987333942
"4101145",0.054947029032313
"4101146",0.0757277489788558
"4101147",0.0338489276733146
